172.217.23.202;10.0.2.16;443;52666;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56732;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56732;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56734;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56734;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56736;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56736;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56738;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56738;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56740;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56740;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56742;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56742;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56744;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56744;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56746;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56746;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59036;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;188.92.40.102;59038;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59036;2;0x00000303;4866;43,51;;;
188.92.40.102;10.0.2.16;443;59038;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.102;59042;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;188.92.40.102;59040;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59042;2;0x00000303;4866;43,51;;;
188.92.40.102;10.0.2.16;443;59040;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.122;56756;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56756;2;0x00000303;4866;43,51,41;;;
10.0.2.16;142.250.186.162;46154;443;1;0x00000303;64250,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;60138,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,23130,21;pagead2.googlesyndication.com;0x00005a5a,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;216.58.201.66;47596;443;1;0x00000303;39578,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;51914,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,39578,21;googleads.g.doubleclick.net;0x0000aaaa,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;216.58.201.66;47598;443;1;0x00000303;51914,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;2570,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,19018,21;googleads.g.doubleclick.net;0x0000baba,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.3.29;38564;443;1;0x00000303;56026,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;6682,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,51914,21;track.adform.net;0x00000a0a,0x0000001d,0x00000017,0x00000018;0
142.250.186.162;10.0.2.16;443;46154;2;0x00000303;4865;51,43;;;
216.58.201.66;10.0.2.16;443;47598;2;0x00000303;4865;51,43;;;
216.58.201.66;10.0.2.16;443;47596;2;0x00000303;4865;51,43;;;
37.157.3.29;10.0.2.16;443;38564;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
10.0.2.16;188.92.40.102;59054;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59054;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59056;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59056;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59058;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59058;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.122;56772;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56772;2;0x00000303;4866;43,51,41;;;
10.0.2.16;216.58.201.66;47608;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads4.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47608;2;0x00000303;4865;51,43;;;
10.0.2.16;13.32.14.43;36664;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;mobile-static.adsafeprotected.com;0x0000001d,0x00000017,0x00000018;0
13.32.14.43;10.0.2.16;443;36664;2;0x00000303;4865;43,51;;;
10.0.2.16;63.32.158.198;48210;443;1;0x00000303;56026,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;6682,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,2570,21;adtag.ad.smaato.net;0x00007a7a,0x0000001d,0x00000017,0x00000018;0
63.32.158.198;10.0.2.16;443;48210;2;0x00000303;49195;65281,11;;;0,1,2
10.0.2.16;188.92.40.77;39902;443;1;0x00000303;19018,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;35466,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,19018,21;content.livesportmedia.eu;0x00005a5a,0x0000001d,0x00000017,0x00000018;0
188.92.40.77;10.0.2.16;443;39902;2;0x00000303;4866;43,51;;;
10.0.2.16;192.48.236.3;48008;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52722;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52724;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;188.92.40.122;56790;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52722;2;0x00000303;4865;41,51,43;;;
192.48.236.3;10.0.2.16;443;48008;2;0x00000303;49199;65281,11;;;0,1,2
188.92.40.122;10.0.2.16;443;56790;2;0x00000303;4866;43,51,41;;;
172.217.23.202;10.0.2.16;443;52724;2;0x00000303;4865;41,51,43;;;
10.0.2.16;192.48.236.4;44084;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;44084;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56794;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56794;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59084;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59084;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59086;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59086;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.122;56800;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56800;2;0x00000303;4866;43,51,41;;;
10.0.2.16;216.58.201.66;47636;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads4.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47636;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56804;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56804;2;0x00000303;4866;43,51,41;;;
10.0.2.16;216.58.201.66;47640;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47640;2;0x00000303;4865;51,43;;;
10.0.2.16;188.92.40.102;59096;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52746;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52748;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59096;2;0x00000303;4866;43,51,41;;;
172.217.23.202;10.0.2.16;443;52748;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52746;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56814;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56814;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.4;44108;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;44108;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;192.48.236.2;35880;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;192.48.236.2;35882;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35880;2;0x00000303;49199;65281,11;;;0,1,2
192.48.236.2;10.0.2.16;443;35882;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;172.217.23.202;52764;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;188.92.40.122;56826;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52766;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52768;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52770;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56826;2;0x00000303;4866;43,51,41;;;
172.217.23.202;10.0.2.16;443;52764;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52766;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52768;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52770;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;59124;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59124;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.4;44130;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;44130;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;192.48.236.2;35900;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;192.48.236.2;35902;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35900;2;0x00000303;49199;65281,11;;;0,1,2
192.48.236.2;10.0.2.16;443;35902;2;0x00000303;49199;23,65281,11;;;0
10.0.2.16;188.92.40.102;59134;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59134;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56848;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56848;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59138;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59138;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59140;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59140;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.122;56854;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56854;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52792;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52792;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;59146;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59146;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.4;44152;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;44152;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;52.210.36.175;43172;443;1;0x00000303;47802,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;51914,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,39578,21;adtag.ad.smaato.net;0x00005a5a,0x0000001d,0x00000017,0x00000018;0
52.210.36.175;10.0.2.16;443;43172;2;0x00000303;49195;65281,11;;;0,1,2
10.0.2.16;192.48.236.2;35926;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35926;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;31.13.84.8;36476;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;graph.facebook.com;0x0000001d,0x00000017,0x00000018;0
31.13.84.8;10.0.2.16;443;36476;2;0x00000303;4865;43,51;;;
10.0.2.16;51.77.64.70;44218;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;pro.ip-api.com;0x0000001d,0x00000017,0x00000018;0
51.77.64.70;10.0.2.16;443;44218;2;0x00000303;4865;43,51;;;
10.0.2.16;172.217.23.202;52814;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52816;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;192.48.236.4;44166;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52814;2;0x00000303;4865;51,43;;;
172.217.23.202;10.0.2.16;443;52816;2;0x00000303;4865;51,43;;;
10.0.2.16;192.48.236.4;44168;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;44166;2;0x00000303;49199;65281,11;;;0,1,2
192.48.236.4;10.0.2.16;443;44168;2;0x00000303;49199;23,65281,11;;;0
10.0.2.16;188.92.40.122;56882;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56882;2;0x00000303;4866;43,51;;;
10.0.2.16;172.217.23.202;52820;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52820;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;59174;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59174;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.102;59176;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;188.92.40.102;59178;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;188.92.40.102;59180;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59176;2;0x00000303;4866;43,51;;;
188.92.40.102;10.0.2.16;443;59178;2;0x00000303;4866;43,51;;;
188.92.40.102;10.0.2.16;443;59180;2;0x00000303;4866;43,51;;;
10.0.2.16;151.101.65.140;48198;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.reddit.com;0x0000001d,0x00000017,0x00000018;0
151.101.65.140;10.0.2.16;443;48198;2;0x00000303;49199;65281,0,11,35,5,16,23;;;0,1,2
10.0.2.16;31.13.84.8;36502;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;graph.facebook.com;0x0000001d,0x00000017,0x00000018;0
31.13.84.8;10.0.2.16;443;36502;2;0x00000303;4865;43,51;;;
10.0.2.16;51.77.64.70;44244;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;pro.ip-api.com;0x0000001d,0x00000017,0x00000018;0
51.77.64.70;10.0.2.16;443;44244;2;0x00000303;4865;43,51;;;
10.0.2.16;172.217.23.202;52838;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52840;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52840;2;0x00000303;4865;51,43;;;
172.217.23.202;10.0.2.16;443;52838;2;0x00000303;4865;51,43;;;
